60;Le Fay-Saint-Quentin;60510;2.25;49.4667
60;Mureaumont;60220;1.78333;49.6333
60;Glatigny;60650;1.9;49.5
60;Trosly-Breuil;60350;2.96667;49.4
60;Bailleval;60140;2.45;49.35
60;Blacourt;60650;1.86667;49.4667
60;Gerberoy;60380;1.85;49.5333
60;Ève;60330;2.7;49.0833
60;Bosse;60590;1.9;49.35
60;Rouville;60800;2.86667;49.2167
60;Bailleul-sur-Thérain;60930;2.23333;49.4
60;Roberval;60410;2.68333;49.3
60;Énencourt-Léage;60590;1.85;49.3
60;Élincourt-Sainte-Marguerite;60157;2.81667;49.5333
60;Éméville;60123;3.03333;49.2833
60;Villeneuve-les-Sablons;60175;2.08333;49.2333
60;Compiègne;60200;2.83333;49.4167
60;Monchy-Humières;60113;2.75;49.4667
60;Chiry-Ourscamp;60138;2.94639;49.545
60;Le Plessis-Belleville;60330;2.76667;49.1
60;Montreuil-sur-Thérain;60134;2.2;49.3833
60;Feuquières;60960;1.85;49.65
60;Villers-Vicomte;60120;2.23333;49.6333
60;Bonvillers;60120;2.35;49.5833
60;Allonne;60000;2.11667;49.4
60;Saint-Jean-aux-Bois;60350;2.91667;49.35
60;Évricourt;60310;2.9;49.5667
60;Achy;60690;1.95;49.5667
60;Gilocourt;60129;2.88333;49.3
60;Quincampoix-Fleuzy;60220;1.76667;49.75
60;Hadancourt-le-Haut-Clocher;60240;1.85639;49.1848
60;Avricourt;60310;2.86667;49.65
60;Canly;60680;2.7;49.3833
60;Bailly;60170;2.96667;49.5
60;Antilly;60620;2.98333;49.15
60;Montreuil-sur-Brêche;60480;2.26667;49.5167
60;Boutencourt;60590;1.85;49.3333
60;Rosoy;60140;2.5;49.35
60;Pontoise-lès-Noyon;60400;3.05;49.55
60;Chamant;60300;2.61667;49.2167
60;Le Vaumain;60590;1.86667;49.35
60;Séry-Magneval;60800;2.85;49.2667
60;Godenvillers;60420;2.55;49.5833
60;Gouy-les-Groseillers;60120;2.2175;49.6937
60;Chèvreville;60440;2.85;49.1167
60;Hardivillers;60120;2.21667;49.6167
60;La Houssoye;60390;1.93333;49.3667
60;Gourchelles;60220;1.78333;49.7333
60;Courcelles-Epayelles;60420;2.61667;49.5667
60;Courtieux;60350;3.08889;49.3873
60;Béhéricourt;60400;3.06667;49.5917
60;Formerie;60220;1.73333;49.65
60;Éragny-sur-Epte;60590;1.78333;49.3167
60;Muirancourt;60640;3;49.65
60;Ognes;60440;2.825;49.1
60;Braisnes;60113;2.76667;49.4833
60;Antheuil-Portes;60162;2.75;49.5
60;Thieuloy-Saint-Antoine;60210;1.95;49.6333
60;Cuy;60310;2.9;49.5833
60;Bonneuil-les-Eaux;60120;2.23333;49.6833
60;Lachapelle-Saint-Pierre;60730;2.23333;49.2667
60;Villers-Saint-Genest;60620;2.91667;49.15
60;Orrouy;60129;2.86667;49.2833
60;Chambly;60230;2.25;49.1667
60;La Neuville-sur-Ressons;60490;2.7525;49.5514
60;Tracy-le-Val;60170;3.01667;49.4833
60;Nointel;60600;2.48333;49.3833
60;Vandélicourt;60490;2.8;49.5
60;Frocourt;60000;2.08333;49.3833
60;Viefvillers;60360;2.11667;49.6
60;Senots;60240;2;49.2667
60;Saint-Pierre-es-Champs;60850;1.72722;49.4312
60;Loueuse;60380;1.83333;49.6
60;Rieux;60870;2.51667;49.3
60;Pouilly;60790;2.03333;49.2667
60;Cernoy;60190;2.55;49.4333
60;Campremy;60480;2.3;49.5667
60;Laboissière-en-Thelle;60570;2.15;49.3
60;Francastel;60480;2.15;49.5833
60;Nogent-sur-Oise;60180;2.46667;49.2667
60;Vacquerie;60120;2.1;49.6833
60;Étavigny;60620;2.98333;49.1167
60;Bornel;60540;2.21667;49.2
60;Grez;60210;1.96667;49.6333
60;Sérifontaine;60590;1.76667;49.35
60;Brombos;60210;1.88333;49.65
60;Auteuil;60390;2.08333;49.35
60;Vignemont;60162;2.78333;49.5
60;Conchy-les-Pots;60490;2.73333;49.6
60;Gournay-sur-Aronde;60190;2.68333;49.4833
60;Beaurains-lès-Noyon;60400;2.96667;49.6167
60;Saint-Martin-le-Nœud;60000;2.03333;49.4167
60;Saint-Omer-en-Chaussée;60860;2;49.5333
60;Mareuil-sur-Ourcq;60890;3.06667;49.1333
60;Conteville;60360;2.04917;49.6509
60;Mouy;60250;2.31667;49.3167
60;Pontpoint;60700;2.65;49.3
60;Versigny;60440;2.76334;49.1606
60;Chaumont-en-Vexin;60240;1.88333;49.2667
60;Lataule;60490;2.68333;49.55
60;Ivors;60141;3.01667;49.2
60;Buicourt;60380;1.81667;49.5333
60;Noirémont;60480;2.21667;49.55
60;Vrocourt;60112;1.88333;49.5333
60;Cuts;60400;3.1;49.5333
60;Grandvilliers;60210;1.93333;49.6667
60;Mouchy-le-Châtel;60250;2.25;49.3333
60;Valdampierre;60790;2.05;49.3
60;Daméraucourt;60210;1.91667;49.7
60;Saint-Sauveur;60320;2.78333;49.3167
60;Neuville-Bosc;60119;2.01667;49.2
60;Haudivillers;60510;2.25;49.4833
60;Delincourt;60240;1.83333;49.25
60;Béthisy-Saint-Pierre;60320;2.81667;49.3
60;Trie-la-Ville;60590;1.83333;49.3
60;Méru;60110;2.13333;49.2333
60;Apremont;60300;2.51667;49.2333
60;Montjavoult;60240;1.78333;49.2167
60;Rousseloy;60660;2.4;49.3
60;Chepoix;60120;2.38333;49.6
60;Thiers-sur-Thève;60520;2.58333;49.15
60;Erquinvillers;60130;2.46667;49.4667
60;Silly-le-Long;60330;2.8;49.1
60;Lieuvillers;60130;2.5;49.4833
60;Réez-Fosse-Martin;60620;2.95;49.1
60;Rully;60810;2.73333;49.2333
60;Maysel;60660;2.38333;49.2667
60;Lormaison;60110;2.1;49.25
60;Campeaux;60220;1.75;49.6167
60;Rotangy;60360;2.08333;49.5833
60;Amblainville;60110;2.11667;49.2
60;Cires-lès-Mello;60660;2.36667;49.2667
60;Saint-Valery;60220;1.73445;49.7262
60;Grandrû;60400;3.08333;49.6
60;Fosseuse;60540;2.2;49.2167
60;Berlancourt;60640;3.06667;49.6667
60;Puiseux-en-Bray;60850;1.78333;49.4167
60;Songeons;60380;1.86667;49.55
60;Lhéraule;60650;1.93333;49.4833
60;Luchy;60360;2.11667;49.55
60;Porcheux;60390;1.91667;49.35
60;Péroy-les-Gombries;60440;2.85;49.1667
60;Ernemont-Boutavent;60380;1.8;49.5833
60;Chevrières;60710;2.68333;49.35
60;Fresne-Léguillon;60240;1.98361;49.2542
60;Mareuil-la-Motte;60490;2.8;49.55
60;Hodenc-l'Évêque;60430;2.15;49.35
60;Juvignies;60112;2.08333;49.5167
60;Flavy-le-Meldeux;60640;3.05;49.6833
60;Mortemer;60490;2.66667;49.5833
60;Saint-Félix;60370;2.28333;49.3667
60;Oudeuil;60860;2.01667;49.55
60;Saint-Remy-en-l'Eau;60130;2.43333;49.4833
60;Hermes;60370;2.25;49.3667
60;Laverrière;60210;2.01667;49.6833
60;Le Quesnel-Aubry;60480;2.3;49.5167
60;Bienville;60200;2.83333;49.45
60;Fresneaux-Montchevreuil;60240;2;49.2833
60;Thury-en-Valois;60890;3.03333;49.1667
60;Saint-Vaast-de-Longmont;60410;2.73333;49.3
60;Bailleul-le-Soc;60190;2.58333;49.4167
60;Cuise-la-Motte;60350;3.01667;49.4
60;Mélicocq;60150;2.85;49.5
60;Villeneuve-sur-Verberie;60410;2.68333;49.2833
60;Hécourt;60380;1.76667;49.5167
60;Balagny-sur-Thérain;60250;2.33333;49.3
60;Bouconvillers;60240;1.9;49.1833
60;Fleury;60240;1.96667;49.25
60;Belle-Église;60540;2.21667;49.2
60;Vineuil-Saint-Firmin;60500;2.48333;49.2
60;Saint-Martin-aux-Bois;60420;2.56667;49.5167
60;Rouvres-en-Multien;60620;3.02389;49.1109
60;La Rue-Saint-Pierre;60510;2.3;49.4167
60;Saint-Vaast-lès-Mello;60660;2.38333;49.2667
60;Goincourt;60000;2.03333;49.4333
60;Villembray;60650;1.86667;49.4833
60;Cambronne-lès-Ribécourt;60170;2.9;49.5
60;Lafraye;60510;2.21667;49.5
60;Saint-Léger-aux-Bois;60170;2.95;49.4833
60;Longueil-Sainte-Marie;60126;2.71667;49.35
60;Jaux;60880;2.76667;49.3833
60;Angicourt;60940;2.5;49.3167
60;Saint-Quentin-des-Prés;60380;1.75;49.5167
60;Fouquerolles;60510;2.21667;49.4667
60;Porquéricourt;60400;2.96667;49.5833
60;Thiverny;60160;2.43333;49.25
60;Saint-Just-en-Chaussée;60130;2.43333;49.5
60;Auneuil;60390;2;49.3667
60;La Villeneuve-sous-Thury;60890;3.06195;49.1559
60;Le Mesnil-sur-Bulles;60130;2.35;49.5
60;Fouilleuse;60190;2.55;49.4333
60;Senlis;60300;2.58333;49.2
60;Saint-André-Farivillers;60480;2.3;49.5833
60;La Neuville-Vault;60112;1.95;49.4833
60;Avrechy;60130;2.43333;49.45
60;Tricot;60420;2.58333;49.5667
60;Fontaine-Lavaganne;60690;1.93333;49.6
60;Cormeilles;60120;2.2;49.65
60;Foulangues;60250;2.31667;49.2833
60;Villers-sur-Auchy;60650;1.8;49.5
60;Saint-Germain-la-Poterie;60650;1.98333;49.45
60;Verderel-lès-Sauqueuse;60112;2.09722;49.5031
60;Warluis;60430;2.13333;49.4
60;Domfront;60420;2.56667;49.6
60;Marest-sur-Matz;60490;2.83333;49.5167
60;Talmontiers;60590;1.73333;49.3833
60;Orry-la-Ville;60560;2.51667;49.1333
60;Fontaine-Bonneleau;60360;2.15;49.6667
60;Hannaches;60650;1.81667;49.5
60;Canny-sur-Thérain;60220;1.71667;49.6
60;Ansacq;60250;2.36667;49.35
60;Catigny;60640;2.93806;49.6384
60;Villers-Saint-Frambourg;60810;2.63333;49.2667
60;Houdancourt;60710;2.65;49.35
60;Briot;60210;1.91667;49.65
60;Silly-Tillard;60430;2.15;49.3333
60;Saint-Crépin-aux-Bois;60170;2.98333;49.4333
60;Agnetz;60600;2.38333;49.3833
60;Tracy-le-Mont;60170;3;49.4667
60;Sacy-le-Grand;60700;2.55;49.35
60;Mortefontaine;60128;2.6;49.1167
60;La Neuville-en-Hez;60510;2.33333;49.4167
60;Laversines;60510;2.2;49.4333
60;Anserville;60540;2.21667;49.2333
60;Chevincourt;60150;2.85;49.5
60;Bretigny;60400;3.1;49.5667
60;Dives;60310;2.88333;49.5833
60;Sacy-le-Petit;60190;2.63333;49.3667
60;Le Fayel;60680;2.7;49.3833
60;Gannes;60120;2.43333;49.5667
60;Oursel-Maison;60480;2.18111;49.5962
60;Prévillers;60360;2;49.6
60;Mortefontaine-en-Thelle;60570;2.18333;49.2667
60;Cannectancourt;60310;2.9;49.55
60;Lachelle;60190;2.73333;49.45
60;Crillon;60112;1.93333;49.5167
60;Ormoy-le-Davien;60620;2.96667;49.2
60;Bazancourt;60380;1.73333;49.55
60;Lagny;60310;2.91667;49.6167
60;Hautbos;60210;1.86667;49.6333
60;Ferrières;60420;2.51667;49.5833
60;Villers-Saint-Barthélemy;60650;1.95;49.4
60;Rosoy-en-Multien;60620;3;49.0833
60;Le Plessis-Patte-d'Oie;60640;3.06861;49.6745
60;Reuil-sur-Brêche;60480;2.21667;49.5167
60;Jouy-sous-Thelle;60240;1.96667;49.3333
60;Cressonsacq;60190;2.56667;49.45
60;Rocquemont;60800;2.81667;49.2667
60;Hémévillers;60190;2.66667;49.4667
60;Mello;60660;2.36667;49.2667
60;Machemont;60150;2.86667;49.5
60;Ivry-le-Temple;60173;2.03333;49.2333
60;Noailles;60430;2.2;49.3333
60;Coye-la-Forêt;60580;2.46667;49.15
60;Saint-Léger-en-Bray;60155;2.01667;49.4
60;Cuignières;60130;2.46667;49.4667
60;La Neuville-Roy;60190;2.58333;49.4833
60;Longueil-Annel;60150;2.86667;49.4667
60;La Neuville-Saint-Pierre;60480;2.2;49.5333
60;Montagny-Sainte-Félicité;60950;2.73834;49.1303
60;Remy;60190;2.71667;49.4333
60;Noyon;60400;3;49.5833
60;Jaulzy;60350;3.05;49.3833
60;Salency;60400;3.05;49.5833
60;Fouquenies;60000;2.05;49.4667
60;Saint-Crépin-Ibouvillers;60149;2.06667;49.2667
60;Saint-Martin-Longueau;60700;2.6;49.35
60;Golancourt;60640;3.06667;49.7
60;Noroy;60130;2.5;49.45
60;Fontenay-Torcy;60380;1.76667;49.5667
60;Le Mont-Saint-Adrien;60650;2;49.45
60;Nampcel;60400;3.1;49.4833
60;Saint-Aubin-sous-Erquery;60600;2.48333;49.4167
60;Rochy-Condé;60510;2.18333;49.4167
60;Le Déluge;60790;2.11667;49.3
60;Baron;60300;2.73333;49.1667
60;Bury;60250;2.35;49.3167
60;Saint-Paul;60650;2;49.4333
60;Cuvilly;60490;2.7;49.55
60;Monceaux;60940;2.55;49.3167
60;Villers-Saint-Sépulcre;60134;2.21667;49.3833
60;Marais;60000;2.05;49.4333
60;Méry-la-Bataille;60420;2.63333;49.55
60;Chambors;60240;1.81667;49.2667
60;Offoy;60210;2.0375;49.6964
60;La Neuville-d'Aumont;60790;2.1;49.3167
60;Ons-en-Bray;60650;1.91667;49.4167
60;Rouvillers;60190;2.6;49.45
60;Sarnois;60210;1.9;49.6833
60;Russy-Bémont;60117;2.96667;49.25
60;Cinqueux;60940;2.51667;49.3167
60;Fréniches;60640;3;49.6667
60;Néry;60320;2.78333;49.2833
60;Montiers;60190;2.58333;49.5
60;Ognolles;60310;2.9;49.6833
60;Le Mesnil-Saint-Firmin;60120;2.41667;49.6333
60;Lattainville;60240;1.81667;49.25
60;Lannoy-Cuillère;60220;1.75;49.7
60;Le Meux;60880;2.73333;49.3667
60;Rocquencourt;60120;2.41667;49.65
60;Creil;60100;2.48333;49.2667
60;Sainte-Geneviève;60730;2.2;49.2833
60;Savignies;60650;1.96667;49.4667
60;Le Saulchoy;60360;2.14;49.6337
60;Moyenneville;60190;2.63639;49.4906
60;Avilly-Saint-Léonard;60300;2.53333;49.2
60;Espaubourg;60650;1.86667;49.4333
60;Thibivillers;60240;1.9;49.3
60;Candor;60310;2.88333;49.6167
60;Crépy-en-Valois;60800;2.9;49.2333
60;Boutavent;60220;1.75639;49.6434
60;Beaudéduit;60210;2.06667;49.6833
60;Pierrefonds;60350;2.98333;49.35
60;Bitry;60350;3.08333;49.4167
60;Loconville;60240;1.91667;49.2667
60;Acy-en-Multien;60620;2.96667;49.1
60;Gondreville;60117;2.95;49.2167
60;Aumont-en-Halatte;60300;2.55195;49.2292
60;Gouvieux;60270;2.41667;49.1833
60;Armancourt;60880;2.76667;49.3833
60;Lachapelle-aux-Pots;60650;1.9;49.4667
60;Guiscard;60640;3.05;49.65
60;Marolles;60890;3.1;49.1667
60;Ermenonville;60950;2.7;49.1333
60;Le Mesnil-Théribus;60240;1.98333;49.3
60;Villers-sous-Saint-Leu;60340;2.4;49.2167
60;Pont-Sainte-Maxence;60700;2.6;49.3
60;Lalande-en-Son;60590;1.78333;49.3833
60;Auger-Saint-Vincent;60800;2.8;49.2167
60;Villeselve;60640;3.11667;49.6833
60;Trumilly;60800;2.8;49.25
60;Vaudancourt;60240;1.76667;49.2333
60;Monceaux-l'Abbaye;60220;1.78333;49.65
60;Bulles;60130;2.33333;49.4667
60;Raray;60810;2.71667;49.2667
60;Énencourt-le-Sec;60240;1.93333;49.3
60;Le Coudray-Saint-Germer;60850;1.83333;49.4167
60;Venette;60200;2.8;49.4167
60;Pimprez;60170;2.95;49.5167
60;Cambronne-lès-Clermont;60290;2.4;49.3333
60;Beaugies-sous-Bois;60640;3.1;49.6333
60;Appilly;60400;3.11667;49.5833
60;Cramoisy;60660;2.4;49.25
60;Berneuil-sur-Aisne;60350;3.01667;49.4167
60;Monneville;60240;1.98333;49.2167
60;Froissy;60480;2.21667;49.5667
60;Pierrefitte-en-Beauvaisis;60112;1.98083;49.4753
60;Fouilloy;60220;1.82667;49.7331
60;Boran-sur-Oise;60820;2.35;49.1667
60;Ully-Saint-Georges;60730;2.28333;49.2833
60;Brégy;60440;2.86667;49.0833
60;Nanteuil-le-Haudouin;60440;2.8;49.1333
60;Campagne;60640;2.96139;49.6462
60;Escames;60380;1.8;49.55
60;Pronleroy;60190;2.55;49.4667
60;Carlepont;60170;3.01667;49.5167
60;Lierville;60240;1.88333;49.1833
60;Boissy-le-Bois;60240;1.95;49.2833
60;Monchy-Saint-Éloi;60290;2.46667;49.3
60;Couloisy;60350;3.03333;49.4
60;Andeville;60570;2.16667;49.25
60;Rouvroy-les-Merles;60120;2.35;49.65
60;Caisnes;60400;3.06667;49.5167
60;Montmacq;60150;2.9;49.4833
60;Novillers;60730;2.21445;49.2714
60;Montlognon;60300;2.68333;49.1667
60;Plailly;60128;2.58333;49.1
60;Fresnières;60310;2.81667;49.6167
60;Grandvillers-aux-Bois;60190;2.6;49.45
60;Angivillers;60130;2.5;49.5
60;Neuilly-en-Thelle;60530;2.28333;49.2167
60;Feigneux;60800;2.93333;49.2667
60;Crisolles;60400;3.01667;49.6167
60;Écuvilly;60310;2.91667;49.6333
60;Fontaine-Saint-Lucien;60480;2.13333;49.5
60;Quesmy;60640;3.05;49.6167
60;Saint-Leu-d'Esserent;60340;2.41667;49.2167
60;Saint-Deniscourt;60380;1.86667;49.6
60;Valescourt;60130;2.43333;49.4833
60;Mondescourt;60400;3.11667;49.5833
60;Arsy;60190;2.68333;49.4
60;Montépilloy;60810;2.7;49.2167
60;Senantes;60650;1.83333;49.5
60;Puits-la-Vallée;60480;2.2;49.5833
60;Fontaine-Chaalis;60300;2.68333;49.1667
60;Hodenc-en-Bray;60650;1.9;49.4833
60;Saint-Sulpice;60430;2.11667;49.3667
60;Barbery;60810;2.66667;49.2167
60;Autrêches;60350;3.11667;49.45
60;Rémérangles;60510;2.28333;49.45
60;Lacroix-Saint-Ouen;60610;2.78333;49.35
60;Ognon;60810;2.65;49.2333
60;Saint-Arnoult;60220;1.81667;49.6333
60;Verderonne;60140;2.5;49.3333
60;Jaméricourt;60240;1.88333;49.3
60;Libermont;60640;2.96667;49.7
60;Sermaize;60400;2.95;49.6167
60;Précy-sur-Oise;60460;2.36667;49.2
60;Étouy;60600;2.36667;49.4333
60;Hautefontaine;60350;3.06667;49.3667
60;Dieudonné;60530;2.25;49.2333
60;Le Crocq;60120;2.18333;49.6167
60;Fay-les-Étangs;60240;1.95;49.25
60;Coivrel;60420;2.55;49.55
60;Chavençon;60240;2;49.1833
60;Tillé;60000;2.11667;49.4667
60;Verberie;60410;2.73333;49.3167
60;Montgérain;60420;2.58333;49.5333
60;Rhuis;60410;2.7;49.3
60;Catenoy;60600;2.5;49.3833
60;Berthecourt;60370;2.23333;49.3667
60;Bonnières;60112;1.96667;49.5167
60;Morlincourt;60400;3.05;49.5667
60;Maimbeville;60600;2.51667;49.4167
60;Breuil-le-Vert;60600;2.43333;49.3667
60;Brunvillers-la-Motte;60130;2.45;49.55
60;Heilles;60250;2.26667;49.35
60;Fresnoy-le-Luat;60800;2.76667;49.2167
60;Beauvoir;60120;2.33333;49.6
60;Guignecourt;60480;2.11667;49.4833
60;Vez;60117;3;49.2667
60;Bazicourt;60700;2.61667;49.35
60;Glaignes;60129;2.85;49.2667
60;Giraumont;60150;2.81667;49.4667
60;Ercuis;60530;2.3;49.2333
60;Jonquières;60680;2.73333;49.4
60;La Chapelle-en-Serval;60520;2.53333;49.1333
60;Wacquemoulin;60420;2.61667;49.5
60;Reilly;60240;1.85;49.25
60;Rethondes;60153;2.95;49.4167
60;Gaudechart;60210;1.95;49.6
60;Muidorge;60480;2.13333;49.5333
60;Solente;60310;2.88333;49.7
60;Gury;60310;2.81667;49.5667
60;Margny-sur-Matz;60490;2.78333;49.5167
60;Rothois;60690;2;49.6
60;Parnes;60240;1.73333;49.2
60;Flavacourt;60590;1.81667;49.35
60;Borest;60300;2.66667;49.1833
60;Vauchelles;60400;2.96667;49.5833
60;Choisy-au-Bac;60750;2.88333;49.4333
60;Plessis-de-Roye;60310;2.83333;49.5833
60;Baugy;60113;2.75;49.4667
60;Élencourt;60210;1.9;49.6833
60;Villers-Vermont;60380;1.75;49.5833
60;Le Mesnil-Conteville;60210;2.06667;49.6667
60;Rosières;60440;2.78333;49.1833
60;Roye-sur-Matz;60310;2.78333;49.5833
60;Bouvresse;60220;1.75;49.65
60;Noyers-Saint-Martin;60480;2.26667;49.55
60;Genvry;60400;2.98333;49.6
60;Lassigny;60310;2.85;49.5833
60;Cempuis;60210;1.98333;49.65
60;Haute-Épine;60690;2;49.5833
60;Ageux;60700;2.6;49.3167
60;Mognéville;60140;2.46667;49.3167
60;Le Coudray-sur-Thelle;60430;2.13333;49.3
60;Broquiers;60220;1.83333;49.6667
60;Autheuil-en-Valois;60890;3.06667;49.1667
60;Catheux;60360;2.11667;49.65
60;Passel;60400;2.95;49.55
60;Wavignies;60130;2.36667;49.55
60;Plainville;60120;2.45;49.6
60;Angy;60250;2.33333;49.35
60;Frétoy-le-Château;60640;2.98333;49.6667
60;Saint-Maur;60210;1.91667;49.6
60;Omécourt;60220;1.85;49.6167
60;Ressons-sur-Matz;60490;2.75;49.55
60;Broyes;60120;2.45;49.6333
60;Thieux;60480;2.31667;49.5333
60;Villers-sur-Bonnières;60860;1.96667;49.5333
60;Léglantiers;60420;2.53333;49.5
60;Monts;60119;2.01667;49.2167
60;Crouy-en-Thelle;60530;2.31667;49.2167
60;Orvillers-Sorel;60490;2.7;49.5833
60;Margny-lès-Compiègne;60280;2.81667;49.4333
60;Thiescourt;60310;2.88333;49.5667
60;Tourly;60240;1.93333;49.2167
60;Larbroye;60400;2.96472;49.5728
60;Bargny;60620;2.96667;49.1833
60;Breuil-le-Sec;60600;2.45;49.3833
60;Bachivillers;60240;1.96667;49.2833
60;Ravenel;60130;2.5;49.5167
60;Lévignen;60800;2.91667;49.2
60;Saint-Aubin-en-Bray;60650;1.88333;49.4333
60;Bonneuil-en-Valois;60123;3;49.2833
60;Beauvais;60155;2.08333;49.4333
60;Lamorlaye;60260;2.43333;49.15
60;Herchies;60112;2.01667;49.5
60;Ansauvillers;60120;2.4;49.5667
60;Le Plessier-sur-Bulles;60130;2.31667;49.5
60;Liancourt;60140;2.46667;49.3333
60;Blancfossé;60120;2.2;49.65
60;Rantigny;60290;2.43333;49.3333
60;Ressons-l'Abbaye;60790;2.08778;49.3023
60;Villers-Saint-Paul;60870;2.48333;49.2833
60;Bussy;60400;2.98333;49.6333
60;Maisoncelle-Saint-Pierre;60112;2.11667;49.5167
60;Le Hamel;60210;1.99195;49.6473
60;Lachapelle-sous-Gerberoy;60380;1.86667;49.5333
60;Hainvillers;60490;2.68333;49.5917
60;Courcelles-lès-Gisors;60240;1.74278;49.2609
60;Suzoy;60400;2.93333;49.5833
60;Vieux-Moulin;60350;2.93333;49.3833
60;Sempigny;60400;3;49.55
60;Pont-l'Évêque;60400;2.98333;49.5667
60;Nivillers;60510;2.16667;49.4667
60;Chelles;60350;3.03333;49.35
60;Plainval;60130;2.45;49.5333
60;Fleurines;60700;2.58333;49.25
60;Ricquebourg;60490;2.75;49.5667
60;Lagny-le-Sec;60330;2.75;49.0833
60;Belloy;60490;2.65;49.5333
60;Roy-Boissy;60690;1.91667;49.5833
60;Villers-sur-Coudun;60150;2.8;49.4833
60;Montmartin;60190;2.7;49.4667
60;Saint-Pierre-lès-Bitry;60350;3.08333;49.4333
60;Sarcus;60210;1.86667;49.6833
60;Babœuf;60400;3.08333;49.5833
60;Bacouël;60120;2.38333;49.6167
60;Nourard-le-Franc;60130;2.36667;49.5
60;Breteuil;60120;2.3;49.6333
60;Litz;60510;2.33333;49.4333
60;Estrées-Saint-Denis;60190;2.65;49.4333
60;Thury-sous-Clermont;60250;2.33333;49.3667
60;Tartigny;60120;2.35;49.6333
60;Avrigny;60190;2.58333;49.3833
60;Serans;60240;1.83333;49.1833
60;Ménévillers;60420;2.6;49.5167
60;Troussencourt;60120;2.25;49.6
60;Grandfresnoy;60680;2.65;49.3667
60;Neufchelles;60890;3.06667;49.1167
60;Vauciennes;60117;3.03333;49.2333
60;Le Mesnil-en-Thelle;60530;2.28333;49.1833
60;Francières;60190;2.68333;49.45
60;Fléchy;60120;2.23333;49.65
60;Erquery;60600;2.45;49.4167
60;Catillon-Fumechon;60130;2.37;49.5173
60;Doméliers;60360;2.16667;49.6333
60;Brasseuse;60810;2.68333;49.2667
60;Canny-sur-Matz;60310;2.8;49.6
60;Villotran;60390;2.01667;49.35
60;Maucourt;60640;3.07417;49.6364
60;Troissereux;60112;2.05;49.4833
60;Amy;60310;2.83333;49.65
60;Coudun;60150;2.81667;49.4667
60;Brenouille;60870;2.55;49.3
60;Essuiles;60510;2.29361;49.4787
60;Royaucourt;60420;2.53333;49.6
60;Rainvillers;60650;2;49.4167
60;Béthisy-Saint-Martin;60320;2.81667;49.3
60;Crapeaumesnil;60310;2.8;49.6333
60;Trie-Château;60590;1.83333;49.2833
60;Rivecourt;60126;2.73333;49.35
60;Beaurepaire;60700;2.58333;49.3
60;Morvillers;60380;1.86667;49.5833
60;Grémévillers;60380;1.9;49.5667
60;Laigneville;60290;2.45;49.3
60;Boullarre;60620;3.01667;49.1333
60;Saintines;60410;2.76667;49.3
60;Thérines;60380;1.9;49.6
60;Cauvigny;60730;2.25;49.3
60;Duvy;60800;2.86667;49.2333
60;La Neuville-sur-Oudeuil;60690;2;49.5833
60;Margny-aux-Cerises;60310;2.86667;49.6833
60;Boursonne;60141;3.05;49.2
60;Oroër;60510;2.16667;49.5
60;Bonlier;60510;2.15;49.4833
60;Paillart;60120;2.31667;49.6667
60;Boubiers;60240;1.86667;49.2167
60;Sully;60380;1.78333;49.55
60;Neufvy-sur-Aronde;60190;2.66667;49.5
60;Morangles;60530;2.3;49.2
60;Halloy;60210;1.93333;49.65
60;Puiseux-le-Hauberger;60540;2.23333;49.2167
60;Sommereux;60210;2;49.6833
60;Montataire;60160;2.43333;49.2667
60;Hanvoile;60650;1.88333;49.5167
60;Auchy-la-Montagne;60360;2.11667;49.5833
60;Montagny-en-Vexin;60240;1.8;49.2
60;Saint-Thibault;60210;1.85;49.7
60;Vaumoise;60117;2.98333;49.2333
60;Fournival;60130;2.38333;49.4667
60;Bucamps;60480;2.31667;49.5167
60;Le Frestoy-Vaux;60420;2.6;49.6
60;Maignelay-Montigny;60420;2.52028;49.5523
60;Boissy-Fresnoy;60440;2.86667;49.1667
60;Sérévillers;60120;2.43333;49.6333
60;Esquennoy;60120;2.26667;49.65
60;Choqueuse-les-Bénards;60360;2.08333;49.6667
60;Héricourt-sur-Thérain;60380;1.76667;49.5833
60;Marseille-en-Beauvaisis;60860;1.95;49.5833
60;Pontarmé;60520;2.55;49.15
60;Fitz-James;60600;2.43333;49.4
60;Crèvecœur-le-Grand;60360;2.08333;49.6
60;Mory-Montcrux;60120;2.4;49.5833
60;Saint-Maximin;60740;2.45;49.2167
60;Vendeuil-Caply;60120;2.3;49.6167
60;Le Ployron;60420;2.58333;49.5833
60;Blicourt;60860;2.05;49.55
60;Lavilletertre;60240;1.93333;49.2
60;Maulers;60480;2.16667;49.55
60;Chantilly;60500;2.46667;49.2
60;Saint-Germer-de-Fly;60850;1.78333;49.45
60;Marquéglise;60490;2.76667;49.5167
60;Airion;60600;2.41667;49.4333
60;Rémécourt;60600;2.48333;49.4333
60;Varinfroy;60890;3.05;49.1
60;Haucourt;60112;1.93333;49.5167
60;Pisseleu;60860;2.06028;49.5389
60;Attichy;60350;3.05;49.4167
60;Martincourt;60112;1.9;49.5333
60;Clermont;60600;2.4;49.3833
60;Milly-sur-Thérain;60112;2;49.5
60;Saint-Samson-la-Poterie;60220;1.74195;49.5939
60;Ver-sur-Launette;60950;2.68333;49.1
60;Moulin-sous-Touvent;60350;3.07139;49.4564
61;Saint-Christophe-de-Chaulieu;61800;-0.816667;48.75
